request_id,date,process_time,closed_date,description,category,status,referred_to,location
405953.0,2024-06-06 11:29:34,0 days 00:24:00,2024-06-06 11:53:34,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80846291738271', 'longitude': '-122.28817024708127', 'human_address': '{""address"": ""1212 12TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
439056.0,2024-06-06 21:39:31,0 days 00:23:00,,Sidewalk - Damage,ROW,OPEN,,"{'latitude': '37.83909565990172', 'longitude': '-122.26972126813926', 'human_address': '{""address"": ""5425 MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
21467.0,2024-06-06 01:20:16,0 days 00:56:00,2024-06-06 02:16:16,Yard Trimmings - Cart Request,RECYCLING,CLOSED,,"{'latitude': '37.84915723920852', 'longitude': '-122.26063300654408', 'human_address': '{""address"": ""6330 TELEGRAPH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
425073.0,2024-06-06 15:35:13,0 days 00:49:00,2024-06-06 16:24:13,Traffic - Sign Damage,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""COLUMBIAN DR & CIRCLE HILL DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
362333.0,2024-06-06 09:42:14,0 days 00:14:00,2024-06-06 09:56:14,"Building - Heating, Ventilation and Cooling",BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WEST OAKLAND LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
427977.0,2024-06-06 21:32:50,0 days 00:46:00,2024-06-06 22:18:50,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""KIRKHAM ST & 26TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
371008.0,2024-06-06 15:10:32,0 days 00:45:00,2024-06-06 15:55:32,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ALBERT ST & HUNTINGTON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
425026.0,2024-06-06 18:37:12,0 days 00:07:00,,Park - Landscape Maintenance,PARKS,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LION CREEK PARK AKA COLISEUM GARDENS"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
343144.0,2024-06-06 14:26:26,0 days 00:44:00,2024-06-06 15:10:26,Streets - Street Deterioration,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SAYRE ST & SARONI DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
332502.0,2024-06-06 22:25:53,0 days 00:48:00,2024-06-06 23:13:53,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MACARTHUR BLVD & LAUREL AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
369598.0,2024-06-06 05:01:08,0 days 00:12:00,2024-06-06 05:13:08,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""17TH ST & FRANKLIN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321164.0,2024-06-06 00:21:04,0 days 00:33:00,2024-06-06 00:54:04,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""POPLAR ST & 14TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
393222.0,2024-06-06 18:23:34,0 days 01:00:00,2024-06-06 19:23:34,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.808849625855316', 'longitude': '-122.2552550608089', 'human_address': '{""address"": ""363 GRAND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
316777.0,2024-06-06 21:44:55,0 days 00:35:00,2024-06-06 22:19:55,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.7871489852883', 'longitude': '-122.24006551173403', 'human_address': '{""address"": ""1901 E 15TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
423593.0,2024-06-06 09:51:49,0 days 00:03:00,2024-06-06 09:54:49,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.743648778731085', 'longitude': '-122.15740882402105', 'human_address': '{""address"": ""10300 DANTE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
394686.0,2024-06-06 06:35:27,0 days 00:06:00,2024-06-06 06:41:27,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.7364002431749', 'longitude': '-122.1783900069646', 'human_address': '{""address"": ""815 STONE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
423543.0,2024-06-06 07:33:58,0 days 00:39:00,,Streets/Sidewalks - Curb & Gutter Repair,STREETSW,OPEN,,"{'latitude': '37.81084915145654', 'longitude': '-122.29441211783448', 'human_address': '{""address"": ""1319 PERALTA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
413298.0,2024-06-06 23:52:17,0 days 00:55:00,,Construction Complaint,OTHER,CANCEL,,"{'latitude': '37.809029490261196', 'longitude': '-122.28361068439273', 'human_address': '{""address"": ""1028 14TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
333776.0,2024-06-06 05:42:51,0 days 00:06:00,2024-06-06 05:48:51,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MANDELA PKWY & 32ND ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
438750.0,2024-06-06 18:24:47,0 days 00:32:00,2024-06-06 18:56:47,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.78504457173972', 'longitude': '-122.21278907458537', 'human_address': '{""address"": ""3568 DAVIS ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
326607.0,2024-06-06 13:18:06,0 days 00:03:00,,Sewage Overflow/Backup,SEWERS,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""1100 MONTANA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
435432.0,2024-06-06 03:39:28,0 days 00:59:00,2024-06-06 04:38:28,Garbage - Exemption Request - weekly/shared,RECYCLING,CLOSED,,"{'latitude': '37.833679907084274', 'longitude': '-122.27016582005467', 'human_address': '{""address"": ""4415 WEST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
342959.0,2024-06-06 00:07:36,0 days 00:02:00,2024-06-06 00:09:36,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.77041686561846', 'longitude': '-122.19536167578325', 'human_address': '{""address"": ""5700 ELIZABETH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
362381.0,2024-06-06 21:51:33,0 days 00:49:00,2024-06-06 22:40:33,TE - Traffic Signal Request (non-emergency),TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WEBSTER ST & W MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
358707.0,2024-06-06 14:40:36,0 days 00:55:00,2024-06-06 15:35:36,Litter in Parks,PARKS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HIGH ST & STEELE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
374758.0,2024-06-06 19:44:16,0 days 00:33:00,2024-06-06 20:17:16,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FRUITVALE AV & E 10TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
396250.0,2024-06-06 02:19:58,0 days 00:16:00,2024-06-06 02:35:58,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""38TH AV & MERA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
392229.0,2024-06-06 23:59:05,0 days 00:47:00,,Tree - Down,TREES,CANCEL,,"{'latitude': '37.808480903823295', 'longitude': '-122.18392083744482', 'human_address': '{""address"": ""3161 ROBINSON DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
356920.0,2024-06-06 13:34:37,0 days 00:39:00,2024-06-06 14:13:37,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.85045226293073', 'longitude': '-122.26584008109376', 'human_address': '{""address"": ""6500 SHATTUCK AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
365439.0,2024-06-06 23:02:04,0 days 00:14:00,2024-06-06 23:16:04,Miscellaneous,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""77TH AVE & HAMILTON"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
374236.0,2024-06-06 10:56:08,0 days 00:27:00,2024-06-06 11:23:08,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""51ST ST & WEST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
323513.0,2024-06-06 03:42:51,0 days 00:44:00,2024-06-06 04:26:51,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.72798258898064', 'longitude': '-122.19604369839976', 'human_address': '{""address"": ""9849 KITTY LN"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
311077.0,2024-06-06 14:05:26,0 days 00:22:00,2024-06-06 14:27:26,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.76347882947715', 'longitude': '-122.20047735600423', 'human_address': '{""address"": ""1290 60th Ave."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
406465.0,2024-06-06 14:22:34,0 days 00:46:00,2024-06-06 15:08:34,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.8046587851988', 'longitude': '-122.19216762045352', 'human_address': '{""address"": ""3225 MONTEREY BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
339722.0,2024-06-06 00:34:43,0 days 00:35:00,2024-06-06 01:09:43,Homeless Encampment,ILLDUMP,CLOSED,,"{'latitude': '37.84668410362798', 'longitude': '-122.26097474891526', 'human_address': '{""address"": ""6000 TELEGRAPH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
311582.0,2024-06-06 09:57:26,0 days 00:48:00,2024-06-06 10:45:26,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HAROLD ST & BOSTON AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
327001.0,2024-06-06 18:16:11,0 days 00:12:00,2024-06-06 18:28:11,Tree - Limb Down,TREES,CLOSED,,"{'latitude': '37.800078023129736', 'longitude': '-122.24939789489531', 'human_address': '{""address"": ""1920 PARK BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
401316.0,2024-06-06 01:24:05,0 days 00:59:00,2024-06-06 02:23:05,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CAMDEN ST & BIRDSALL AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
422661.0,2024-06-06 16:43:41,0 days 00:08:00,,Tree - Request for Removal,TREES,OPEN,,"{'latitude': '37.82877860202461', 'longitude': '-122.25489533199715', 'human_address': '{""address"": ""4113 TERRACE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
335618.0,2024-06-06 03:48:08,0 days 00:23:00,2024-06-06 04:11:08,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MOUNTAIN BLVD & SEQUOYAH RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
320158.0,2024-06-06 04:17:39,0 days 00:52:00,2024-06-06 05:09:39,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80356161232305', 'longitude': '-122.23050571856254', 'human_address': '{""address"": ""1270 EXCELSIOR AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
341997.0,2024-06-06 15:37:41,0 days 00:19:00,2024-06-06 15:56:41,Street Medians (Landscaped),PARKS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""88TH & INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
369857.0,2024-06-06 15:45:29,0 days 00:04:00,2024-06-06 15:49:29,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80306707616643', 'longitude': '-122.2839686638357', 'human_address': '{""address"": ""900 7TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
325055.0,2024-06-06 13:14:57,0 days 00:43:00,2024-06-06 13:57:57,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.76726318555271', 'longitude': '-122.18781111544283', 'human_address': '{""address"": ""2438 65TH"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
309522.0,2024-06-06 07:26:05,0 days 00:06:00,2024-06-06 07:32:05,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.81462227029689', 'longitude': '-122.2786894923633', 'human_address': '{""address"": ""902 W GRAND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
313732.0,2024-06-06 23:33:04,0 days 00:06:00,2024-06-06 23:39:04,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MANCHESTER DR & ACACIA AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
427938.0,2024-06-06 18:35:42,0 days 00:44:00,,Graffiti on Private Property,GRAFFITI,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.81255483261606', 'longitude': '-122.29296363349744', 'human_address': '{""address"": ""1532 PERALTA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
438214.0,2024-06-06 06:47:07,0 days 00:02:00,2024-06-06 06:49:07,Yard Trimmings - Missed Pickup,RECYCLING,CLOSED,,"{'latitude': '37.80390335469417', 'longitude': '-122.20905688816373', 'human_address': '{""address"": ""2422 DELMER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
363781.0,2024-06-06 10:56:52,0 days 00:16:00,2024-06-06 11:12:52,Traffic - Sign Down,TRAFFIC,CLOSED,,"{'latitude': '37.743280056699064', 'longitude': '-122.16713049515778', 'human_address': '{""address"": ""1524 100TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
356335.0,2024-06-06 01:02:27,0 days 00:10:00,2024-06-06 01:12:27,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""Broadway & College Ave"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
326042.0,2024-06-06 10:14:24,0 days 00:43:00,2024-06-06 10:57:24,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80956550702834', 'longitude': '-122.27008763304484', 'human_address': '{""address"": ""521 20TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
415887.0,2024-06-06 00:52:13,0 days 00:22:00,2024-06-06 01:14:13,Yard Trimmings Service Issue,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E 25TH ST & 26TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321248.0,2024-06-06 23:52:04,0 days 00:44:00,2024-06-07 00:36:04,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MASON ST & FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
395704.0,2024-06-06 16:44:12,0 days 00:41:00,2024-06-06 17:25:12,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.7284219982935', 'longitude': '-122.18023452881668', 'human_address': '{""address"": ""10550 TOPANGA DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
318012.0,2024-06-06 00:36:26,0 days 00:38:00,2024-06-06 01:14:26,Sewage Overflow/Backup,SEWERS,CLOSED,,"{'latitude': '37.838569874982205', 'longitude': '-122.28243364414618', 'human_address': '{""address"": ""5507 SAN PABLO"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
317803.0,2024-06-06 18:58:18,0 days 00:46:00,2024-06-06 19:44:18,Inspections - Utility Wires,ROW,CLOSED,,"{'latitude': '37.79171981613564', 'longitude': '-122.1910946925159', 'human_address': '{""address"": ""3880 MAYBELLE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
338998.0,2024-06-06 16:21:22,0 days 00:03:00,2024-06-06 16:24:22,Building Maintenance - General,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DEFREMERY PARK - FIELD HOUSE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
402679.0,2024-06-06 00:08:18,0 days 00:43:00,2024-06-06 00:51:18,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""33RD AV & E 9TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
364508.0,2024-06-06 12:30:50,0 days 00:26:00,2024-06-06 12:56:50,Storm Drains - Clogged / Flooding,DRAINAGE,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""55TH AV & FAIRFAX AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
423814.0,2024-06-06 02:17:06,0 days 01:00:00,2024-06-06 03:17:06,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E 19TH ST & 6TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
421348.0,2024-06-06 03:35:05,0 days 00:17:00,2024-06-06 03:52:05,Homeless Encampment,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""29TH ST & MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
351841.0,2024-06-06 23:30:02,0 days 00:32:00,2024-06-07 00:02:02,Plumbing - City Facility or Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DIMOND LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
376161.0,2024-06-06 13:42:15,0 days 00:50:00,2024-06-06 14:32:15,City Bldg - Electrical Inside/Outside,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CARMEN FLORES RECREATION CENTER (AKA SANBORN)"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
425705.0,2024-06-06 16:50:05,0 days 00:08:00,,Streets - Potholes/Depression,STREETSW,OPEN,,"{'latitude': '37.8435364765254', 'longitude': '-122.22197115250452', 'human_address': '{""address"": ""738 MOUNTAIN BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
351259.0,2024-06-06 19:37:34,0 days 00:12:00,2024-06-06 19:49:34,Traffic - Sign Missing,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""PORTAL AV & WAWONA AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
359604.0,2024-06-06 14:00:57,0 days 00:26:00,2024-06-06 14:26:57,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.78588094122699', 'longitude': '-122.22966934907532', 'human_address': '{""address"": ""1940 IRVING AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
388772.0,2024-06-06 05:07:18,0 days 00:02:00,2024-06-06 05:09:18,City Bldg - Other,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""JUNIOR CENTER OF ART AND SCIENCE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
