request_id,date,process_time,closed_date,description,category,status,referred_to,location
428184.0,2024-06-12 18:03:29,0 days 00:11:00,2024-06-12 18:14:29,Street Cleaning - Complaints,KOCB,CLOSED,,"{'latitude': '37.82419198570654', 'longitude': '-122.26981749115184', 'human_address': '{""address"": ""600 35TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
407143.0,2024-06-12 13:20:16,0 days 00:36:00,2024-06-12 13:56:16,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""99TH AV & MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
325791.0,2024-06-12 21:54:55,0 days 00:39:00,2024-06-12 22:33:55,Plumbing - City Facility or Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""OFFICER WILLIE WILKINS PARK (AKA ELMHURST)"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
399541.0,2024-06-12 14:43:51,0 days 00:08:00,2024-06-12 14:51:51,Parks and Street Medians - Irrigation,PARKS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DIMOND RECREATION CTR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
318926.0,2024-06-12 06:04:37,0 days 00:06:00,2024-06-12 06:10:37,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.819601038765185', 'longitude': '-122.29086594608333', 'human_address': '{""address"": ""2400 Willow St."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
365574.0,2024-06-12 18:03:15,0 days 00:05:00,2024-06-12 18:08:15,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HANNAH ST & PERALTA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
433689.0,2024-06-12 12:27:48,0 days 00:07:00,,Street Cleaning - Complaints,KOCB,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""39TH AV & MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
310256.0,2024-06-12 23:48:58,0 days 00:36:00,2024-06-13 00:24:58,Tree - Broken/Hanging Limb,TREES,CLOSED,,"{'latitude': '37.84669309684824', 'longitude': '-122.25832174892878', 'human_address': '{""address"": ""5991 HOWELL ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
22078.0,2024-06-12 06:40:37,0 days 00:18:00,2024-06-12 06:58:37,Residential Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.79863332760249', 'longitude': '-122.22038834573294', 'human_address': '{""address"": ""1777 SAUSAL ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
343608.0,2024-06-12 10:27:51,0 days 00:42:00,2024-06-12 11:09:51,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LOUISIANA ST & RAILROAD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
392012.0,2024-06-12 04:26:48,0 days 00:55:00,2024-06-12 05:21:48,Sewers - General,SEWERS,CLOSED,,"{'latitude': '37.84528116126228', 'longitude': '-122.25798000655766', 'human_address': '{""address"": ""5824 HOWELL ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
439580.0,2024-06-12 11:30:30,0 days 00:05:00,,Animal and Insect Control,OTHER,REFERRED,"OPD ANIMAL SERVICES,","{'latitude': '37.81255483261606', 'longitude': '-122.24874396931676', 'human_address': '{""address"": ""411 SANTA CLARA AVENUE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
394980.0,2024-06-12 22:48:52,0 days 00:15:00,2024-06-12 23:03:52,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""KEITH AV & PRESLEY WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
330721.0,2024-06-12 20:56:51,0 days 00:24:00,2024-06-12 21:20:51,Building Maintenance - General,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DEFREMERY RECREATION CTR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
357776.0,2024-06-12 22:34:44,0 days 00:37:00,2024-06-12 23:11:44,Streets - Potholes/Depression,SEWERS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FOOTHILL BLVD & 15TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
389771.0,2024-06-12 16:14:22,0 days 00:29:00,2024-06-12 16:43:22,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""INTERNATIONAL BLVD & 12TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
316296.0,2024-06-12 08:47:11,0 days 00:50:00,2024-06-12 09:37:11,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.76846213957623', 'longitude': '-122.2137487229408', 'human_address': '{""address"": ""1050 47th Ave."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
314906.0,2024-06-12 15:31:19,0 days 00:41:00,2024-06-12 16:12:19,Litter - Litter Enforcement Officer inspection,ILLDUMP,CLOSED,,"{'latitude': '37.75617633459922', 'longitude': '-122.1202128648892', 'human_address': '{""address"": ""15835 SKYLINE BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
392020.0,2024-06-12 06:29:52,0 days 00:03:00,2024-06-12 06:32:52,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""105TH AV & EDES AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
347258.0,2024-06-12 01:09:56,0 days 00:31:00,2024-06-12 01:40:56,Irrigation - In Parks and Street Medians,PARKS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CLIFTON ST & CLAREMONT AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
338964.0,2024-06-12 03:00:09,0 days 00:51:00,2024-06-12 03:51:09,Caltrans issue,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DAVENPORT AV & CALAVERAS BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
381897.0,2024-06-12 23:42:36,0 days 00:22:00,2024-06-13 00:04:36,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.80387637503327', 'longitude': '-122.26262950144917', 'human_address': '{""address"": ""1581 MADISON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
433059.0,2024-06-12 19:34:39,0 days 00:50:00,2024-06-12 20:24:39,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""EASTMONT POLICE SUBSTATION"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
352254.0,2024-06-12 17:04:41,0 days 00:38:00,,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CANCEL,,"{'latitude': '37.82278012408915', 'longitude': '-122.26767469803355', 'human_address': '{""address"": ""559 34TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
402324.0,2024-06-12 16:41:43,0 days 00:43:00,,Code Enforcement,OTHER,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""POPLAR ST & 16TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
400977.0,2024-06-12 01:51:31,0 days 00:49:00,2024-06-12 02:40:31,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""12TH ST & FALLON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
338662.0,2024-06-12 20:33:06,0 days 00:40:00,2024-06-12 21:13:06,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.803318795375105', 'longitude': '-122.2534384303097', 'human_address': '{""address"": ""1940 LAKESHORE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
351931.0,2024-06-12 23:33:53,0 days 01:00:00,2024-06-13 00:33:53,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HOWE ST & RIDGEWAY AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
341159.0,2024-06-12 10:01:14,0 days 00:56:00,2024-06-12 10:57:14,Traffic - Sign Graffiti,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""REDWOOD RD & SKYLINE BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
438704.0,2024-06-12 03:03:59,0 days 00:07:00,,Graffiti in a Park,BLDGMAINT,WOCREATE,,"{'latitude': '37.808489897043586', 'longitude': '-122.26308365907394', 'human_address': '{""address"": ""LAKESIDE PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
382138.0,2024-06-12 07:03:28,0 days 00:17:00,2024-06-12 07:20:28,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.77927991753194', 'longitude': '-122.20717730512251', 'human_address': '{""address"": ""2256 HIGH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
403635.0,2024-06-12 09:50:12,0 days 00:26:00,2024-06-12 10:16:12,City Bldg - Other,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MAIN LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
339023.0,2024-06-12 18:20:13,0 days 00:06:00,,Weed Abatement - Public Right of Way,CUT_CLEAN,CANCEL,,"{'latitude': '37.80274322927636', 'longitude': '-122.26472492177743', 'human_address': '{""address"": ""1448 JACKSON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
367268.0,2024-06-12 21:58:20,0 days 00:40:00,,Streets - Potholes/Depression,STREETSW,OPEN,,"{'latitude': '37.804910595367005', 'longitude': '-122.27720751154413', 'human_address': '{""address"": ""655 12TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
358937.0,2024-06-12 04:00:17,0 days 00:41:00,2024-06-12 04:41:17,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.72898982965347', 'longitude': '-122.17243649513068', 'human_address': '{""address"": ""11117 ROBLEDO DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
396962.0,2024-06-12 11:24:45,0 days 01:00:00,2024-06-12 12:24:45,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.83384178504957', 'longitude': '-122.27384404715451', 'human_address': '{""address"": ""927 44TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
25475.0,2024-06-12 16:22:43,0 days 00:31:00,2024-06-12 16:53:43,Residential Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
386657.0,2024-06-12 08:06:19,0 days 00:49:00,2024-06-12 08:55:19,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.85124366631652', 'longitude': '-122.26601095227932', 'human_address': '{""address"": ""6563 SHATTUCK AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
436375.0,2024-06-12 14:49:11,0 days 00:49:00,2024-06-12 15:38:11,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FRONTAGE RD & W GRAND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
440938.0,2024-06-12 17:32:37,0 days 00:04:00,2024-06-12 17:36:37,Garbage - Cart Repair/Replace,RECYCLING,CLOSED,,"{'latitude': '37.7894872225645', 'longitude': '-122.22726815925705', 'human_address': '{""address"": ""2417 E 24TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
358276.0,2024-06-12 22:31:03,0 days 00:19:00,,Streets - Potholes/Depression,STREETSW,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""RANDOLPH AV & MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
326905.0,2024-06-12 18:20:17,0 days 00:46:00,2024-06-12 19:06:17,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GRIZZLY PEAK BLVD & LOMOS CANTADAS"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
415653.0,2024-06-12 08:39:00,0 days 00:52:00,2024-06-12 09:31:00,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""35TH AV & SCHOOL ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
309759.0,2024-06-12 20:39:10,0 days 00:30:00,2024-06-12 21:09:10,Pedestrian Signal - Broken/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""6TH ST & BROADWAY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
439237.0,2024-06-12 12:22:54,0 days 00:23:00,,Illegal Dumping – mattress/boxspring,ILLDUMP,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MARTIN LUTHER KING JR WY & ARLINGTON AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
316589.0,2024-06-12 07:39:29,0 days 00:41:00,2024-06-12 08:20:29,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""COLLEGE AV & CLAREMONT AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
387257.0,2024-06-12 22:25:39,0 days 00:22:00,2024-06-12 22:47:39,Garbage - Exemption Request - weekly/shared,RECYCLING,CLOSED,,"{'latitude': '37.84028093077933', 'longitude': '-122.26555229804438', 'human_address': '{""address"": ""633 55TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
407988.0,2024-06-12 07:15:13,0 days 00:24:00,2024-06-12 07:39:13,Tree - Down,TREES,CLOSED,,"{'latitude': '37.750033965139096', 'longitude': '-122.13645462073839', 'human_address': '{""address"": ""93 EDGEMONT WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
414373.0,2024-06-12 16:20:53,0 days 00:05:00,,Oakland Police - Abandoned Auto,OTHER,REFERRED,"OPD ABANDONED AUTOS,","{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ELM ST & HAWTHORNE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
374818.0,2024-06-12 13:21:44,0 days 00:43:00,2024-06-12 14:04:44,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FIRE STATION 20"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331427.0,2024-06-12 08:03:33,0 days 00:34:00,2024-06-12 08:37:33,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MARTIN LUTHER KING JR WY & 27TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
386011.0,2024-06-12 05:24:36,0 days 00:10:00,,Weed Abatement - Public Right of Way,CUT_CLEAN,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BEAUMONT AV & MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
411049.0,2024-06-12 15:42:38,0 days 00:37:00,2024-06-12 16:19:38,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""68TH AV & MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
358805.0,2024-06-12 16:17:44,0 days 00:47:00,2024-06-12 17:04:44,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HARRISON ST & 5TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
342963.0,2024-06-12 23:55:36,0 days 00:17:00,2024-06-13 00:12:36,Traffic - Sign Down,TRAFFIC,CLOSED,,"{'latitude': '37.76651853793618', 'longitude': '-122.18337225100697', 'human_address': '{""address"": ""2570 68TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
372337.0,2024-06-12 13:24:24,0 days 00:54:00,2024-06-12 14:18:24,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""7TH ST & MARKET ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
438078.0,2024-06-12 00:08:44,0 days 00:39:00,2024-06-12 00:47:44,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""89TH AV & G ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
356139.0,2024-06-12 00:14:48,0 days 00:03:00,2024-06-12 00:17:48,Traffic Signal - Turned in Wrong Direction,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""7TH ST & WASHINGTON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
442152.0,2024-06-12 21:35:34,0 days 00:58:00,,Illegal Dumping (report from SeeClickFix),ILLDUMP,CANCEL,,"{'latitude': '37.81381919238688', 'longitude': '-122.28805124334842', 'human_address': '{""address"": ""1901 Poplar Street"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
390041.0,2024-06-12 12:15:48,0 days 00:13:00,2024-06-12 12:28:48,"Tree - Diseased, Dead, Dying, Leaning, or Split",TREES,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""a/f 1933 Gaspar"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340920.0,2024-06-12 01:28:10,0 days 00:38:00,2024-06-12 02:06:10,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""PALOMA & LONGRIDGE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
323181.0,2024-06-12 22:03:08,0 days 00:51:00,2024-06-12 22:54:08,Storm Drains - Clogged / Flooding,DRAINAGE,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""10th st & fallon st"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
381568.0,2024-06-12 20:52:48,0 days 00:16:00,2024-06-12 21:08:48,TE - Parking (On Street),TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.77044857520423', 'longitude': '-122.16483722398306', 'human_address': '{""address"": ""7618 SUNKIST DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
341278.0,2024-06-12 20:24:38,0 days 00:43:00,2024-06-12 21:07:38,Code Enforcement,OTHER,CLOSED,,"{'latitude': '37.82217089165342', 'longitude': '-122.25502478503385', 'human_address': '{""address"": ""170 W MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
330390.0,2024-06-12 18:17:58,0 days 00:46:00,2024-06-12 19:03:58,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.77034065656068', 'longitude': '-122.23096437279747', 'human_address': '{""address"": ""333 LANCASTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
353528.0,2024-06-12 13:30:45,0 days 00:51:00,2024-06-12 14:21:45,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WEST OAKLAND LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
387550.0,2024-06-12 04:41:44,0 days 00:11:00,2024-06-12 04:52:44,Tree - Broken/Hanging Limb,TREES,CLOSED,,"{'latitude': '37.80187747033931', 'longitude': '-122.22311734118205', 'human_address': '{""address"": ""1616 Excelsior"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
