request_id,date,process_time,closed_date,description,category,status,referred_to,location
354965.0,2024-06-09 13:43:50,0 days 00:39:00,2024-06-09 14:22:50,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""UNION ST & 32ND ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
387702.0,2024-06-09 04:03:22,0 days 00:19:00,2024-06-09 04:22:22,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.845595923972496', 'longitude': '-122.27475236240412', 'human_address': '{""address"": ""888 61ST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
352256.0,2024-06-09 08:23:07,0 days 00:59:00,2024-06-09 09:22:07,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""32ND ST & WEST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321971.0,2024-06-09 23:39:56,0 days 00:07:00,2024-06-09 23:46:56,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80418650173919', 'longitude': '-122.2668735868395', 'human_address': '{""address"": ""1539 HARRISON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331092.0,2024-06-09 20:48:36,0 days 00:35:00,2024-06-09 21:23:36,Fence - Repair or Install Along Street,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BIRDSALL AV & REDDING ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
424067.0,2024-06-09 04:20:59,0 days 00:08:00,2024-06-09 04:28:59,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.73906223638164', 'longitude': '-122.18501801032056', 'human_address': '{""address"": ""9424 WALTER AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
382831.0,2024-06-09 20:24:57,0 days 00:14:00,2024-06-09 20:38:57,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.778470527705565', 'longitude': '-122.2263328643466', 'human_address': '{""address"": ""1410 31ST AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
390066.0,2024-06-09 19:57:23,0 days 00:26:00,2024-06-09 20:23:23,Tree - Limb Down,TREES,CLOSED,,"{'latitude': '37.806898097051715', 'longitude': '-122.27344834546165', 'human_address': '{""address"": ""570 16TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
384059.0,2024-06-09 09:40:45,0 days 00:59:00,2024-06-09 10:39:45,Homeless Encampment,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""PINE KNOLL PARK - RESTROOM"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
378675.0,2024-06-09 22:01:43,0 days 00:35:00,,Weed Abatement - Public Right of Way,CUT_CLEAN,CANCEL,,"{'latitude': '37.8034536936795', 'longitude': '-122.29681273178284', 'human_address': '{""address"": ""327 CHESTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
369817.0,2024-06-09 11:26:15,0 days 00:29:00,,Weed Abatement - Public Right of Way,CUT_CLEAN,CANCEL,,"{'latitude': '37.77906408024489', 'longitude': '-122.208850044097', 'human_address': '{""address"": ""2201 42ND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
421197.0,2024-06-09 01:51:19,0 days 00:13:00,2024-06-09 02:04:19,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""17TH ST & WILLOW ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
359768.0,2024-06-09 12:53:15,0 days 00:48:00,,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CANCEL,,"{'latitude': '37.818283513942674', 'longitude': '-122.21074761357886', 'human_address': '{""address"": ""5201 PARK BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
311754.0,2024-06-09 09:11:22,0 days 00:42:00,2024-06-09 09:53:22,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""92ND & SAN LEANDRO"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
363698.0,2024-06-09 09:06:34,0 days 00:45:00,2024-06-09 09:51:34,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.79217619543209', 'longitude': '-122.23332059651426', 'human_address': '{""address"": ""2028 E 23RD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
391790.0,2024-06-09 01:34:00,0 days 00:39:00,2024-06-09 02:13:00,Weed Abatement - Public Right of Way,CUT_CLEAN,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HEGENBERGER RD & SAN LEANDRO BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
326580.0,2024-06-09 15:51:14,0 days 00:29:00,,"Tree - Diseased, Dead, Dying, Leaning, or Split",TREES,UNFUNDED,,"{'latitude': '37.82720799975476', 'longitude': '-122.21277392212127', 'human_address': '{""address"": ""5944 BRUNS CT"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
440642.0,2024-06-09 12:22:15,0 days 00:59:00,2024-06-09 13:21:15,Yard Trimmings Service Issue,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""REDDING ST & HIGH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
350510.0,2024-06-09 05:17:02,0 days 00:57:00,2024-06-09 06:14:02,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""4TH ST & FALLON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
341109.0,2024-06-09 14:26:57,0 days 00:31:00,2024-06-09 14:57:57,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.79598032761601', 'longitude': '-122.21784326439001', 'human_address': '{""address"": ""3100 FRUITVALE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430626.0,2024-06-09 17:13:54,0 days 00:59:00,2024-06-09 18:12:54,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""66TH ST & SAN PABLO AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
389120.0,2024-06-09 15:08:14,0 days 00:39:00,,Inspections - Utility-Related Infrastructure,ROW,UNFUNDED,,"{'latitude': '37.842178500261184', 'longitude': '-122.27405089122124', 'human_address': '{""address"": ""5724 ADELINE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
367282.0,2024-06-09 21:04:23,0 days 00:30:00,2024-06-09 21:34:23,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MELROSE LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
315466.0,2024-06-09 14:06:56,0 days 00:39:00,2024-06-09 14:45:56,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.733027785565014', 'longitude': '-122.1725264273336', 'human_address': '{""address"": ""MOORPARK ST @ RUSSET ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
425531.0,2024-06-09 09:47:31,0 days 00:35:00,2024-06-09 10:22:31,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.8137599241353', 'longitude': '-122.29389892840794', 'human_address': '{""address"": ""1619 CAMPBELL ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430449.0,2024-06-09 09:47:41,0 days 00:55:00,,Hazardous Materials,FIRE,OPEN,"GRIFFIN, LEROY","{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WOOD ST & BEACH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
390960.0,2024-06-09 00:29:50,0 days 00:10:00,2024-06-09 00:39:50,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.81239316700033', 'longitude': '-122.27657623069005', 'human_address': '{""address"": ""2129 WEST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
338764.0,2024-06-09 21:10:04,0 days 00:52:00,2024-06-09 22:02:04,Animal and Insect Control,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""77TH AV & HAWLEY ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
23991.0,2024-06-09 18:00:45,0 days 00:11:00,2024-06-09 18:11:45,Residential Recycling - Oil - Filter Bag Request,RECYCLING,CLOSED,,"{'latitude': '37.844885459569355', 'longitude': '-122.267045172613', 'human_address': '{""address"": ""5930 MACCALL ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
343343.0,2024-06-09 02:39:58,0 days 00:41:00,2024-06-09 03:20:58,"Graffiti on a City Building (Library, Rec Center)",BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""COLUMBIAN GARDENS PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
386319.0,2024-06-09 03:24:52,0 days 00:57:00,2024-06-09 04:21:52,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.811286788554696', 'longitude': '-122.2588253692652', 'human_address': '{""address"": ""283 PARK VIEW TER"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
414965.0,2024-06-09 22:18:12,0 days 00:04:00,2024-06-09 22:22:12,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MAIN LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
310388.0,2024-06-09 10:55:47,0 days 00:50:00,2024-06-09 11:45:47,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.83881503587162', 'longitude': '-122.27532792850286', 'human_address': '{""address"": ""5400 ADELINE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321231.0,2024-06-09 02:41:59,0 days 00:16:00,2024-06-09 02:57:59,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""NEY & 73RD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
322089.0,2024-06-09 06:47:54,0 days 00:16:00,2024-06-09 07:03:54,Miscellaneous,OTHER,CLOSED,,"{'latitude': '37.74878568640261', 'longitude': '-122.20943077397979', 'human_address': '{""address"": ""7101 EDGEWATER DR BLDG 8 (911)"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
376040.0,2024-06-09 18:47:40,0 days 00:36:00,2024-06-09 19:23:40,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.79285068695407', 'longitude': '-122.22642279654951', 'human_address': '{""address"": ""2653 INYO AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
408705.0,2024-06-09 06:16:13,0 days 00:08:00,2024-06-09 06:24:13,City Bldg - Elevators,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MALONGA CASQUELOURD CENTER (AKA ALICE ARTS)"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
342079.0,2024-06-09 15:26:40,0 days 00:54:00,2024-06-09 16:20:40,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.83075711048906', 'longitude': '-122.24820437609918', 'human_address': '{""address"": ""4384 HOWE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
360503.0,2024-06-09 00:43:14,0 days 00:59:00,2024-06-09 01:42:14,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""_Choose from this list, or enter Address above"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
389851.0,2024-06-09 14:21:56,0 days 00:02:00,,Weed Abatement - Public Right of Way,CUT_CLEAN,CANCEL,,"{'latitude': '37.77394693789819', 'longitude': '-122.17027812226036', 'human_address': '{""address"": ""6991 SIMSON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
417153.0,2024-06-09 02:30:43,0 days 00:30:00,,Fire - Blue Dots,FIRE,REFERRED,"FIRE, BLUEDOTS","{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""6701-6849 CHARING CROSS RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
24457.0,2024-06-09 02:28:14,0 days 00:09:00,2024-06-09 02:37:14,Garbage - Pre-6AM Collection,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
343597.0,2024-06-09 09:17:37,0 days 00:28:00,2024-06-09 09:45:37,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""Chatham Rd & Beaumont Ave"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
443475.0,2024-06-09 22:03:48,0 days 00:50:00,,City Bldg - Electrical Inside/Outside,BLDGMAINT,WOCREATE,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""POLICE ADMIN BLDG"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
311106.0,2024-06-09 09:57:33,0 days 00:21:00,2024-06-09 10:18:33,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.81598124954769', 'longitude': '-122.28039111152782', 'human_address': '{""address"": ""2319 FILBERT ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
431024.0,2024-06-09 10:02:47,0 days 00:55:00,,Code Enforcement,OTHER,OPEN,"CODE ENFORCEMENT,","{'latitude': '37.80210471063555', 'longitude': '-122.26365472856253', 'human_address': '{""address"": ""1438 MADISON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
407172.0,2024-06-09 09:43:34,0 days 00:27:00,,Vegetation Management,VEGCONTR,REFERRED,"GRIFFIN, LEROY","{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FIRE STATION 21"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
434505.0,2024-06-09 08:17:01,0 days 00:41:00,,Litter in Parks,PARKS,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ELMHURST PLAZA TENNIS"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
428663.0,2024-06-09 05:43:34,0 days 00:28:00,2024-06-09 06:11:34,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.77911803956664', 'longitude': '-122.21685401015776', 'human_address': '{""address"": ""3755 FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
417448.0,2024-06-09 17:38:15,0 days 00:14:00,2024-06-09 17:52:15,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BALDWIN ST & 85TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
366975.0,2024-06-09 13:29:13,0 days 00:10:00,2024-06-09 13:39:13,City Bldg - Electrical Inside/Outside,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""STUDIO I ARTS CENTER"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
384229.0,2024-06-09 10:50:26,0 days 00:18:00,,Streets - Potholes/Depression,STREETSW,OPEN,,"{'latitude': '37.78763461918413', 'longitude': '-122.20108889498414', 'human_address': '{""address"": ""3255 LIESE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
337038.0,2024-06-09 14:37:46,0 days 00:04:00,2024-06-09 14:41:46,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SEMINARY AV & MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
388680.0,2024-06-09 11:13:13,0 days 00:25:00,2024-06-09 11:38:13,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""34TH ST & MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321369.0,2024-06-09 06:13:54,0 days 00:37:00,2024-06-09 06:50:54,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""59TH ST & SAN PABLO AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
410285.0,2024-06-09 07:50:47,0 days 00:25:00,2024-06-09 08:15:47,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""56TH ST & MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
318980.0,2024-06-09 20:09:56,0 days 00:37:00,2024-06-09 20:46:56,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""STEELE ST & BUELL ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
374542.0,2024-06-09 01:12:26,0 days 00:13:00,2024-06-09 01:25:26,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SHATTUCK AV & 47TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
313302.0,2024-06-09 11:13:24,0 days 00:29:00,2024-06-09 11:42:24,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MARIN WY & 20TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
414773.0,2024-06-09 05:53:48,0 days 00:35:00,,Parks and Street Medians - Irrigation,PARKS,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DRIVER PLAZA"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
432783.0,2024-06-09 06:08:18,0 days 00:05:00,2024-06-09 06:13:18,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MANDANA BLVD & YORK ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
429544.0,2024-06-09 04:55:05,0 days 00:20:00,,Streets/Sidewalks Maintenance - General,STREETSW,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""19th Street at Alice St."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
342799.0,2024-06-09 07:06:27,0 days 00:49:00,2024-06-09 07:55:27,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.847529466335516', 'longitude': '-122.24327609137862', 'human_address': '{""address"": ""6189 MARGARIDO DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
427871.0,2024-06-09 15:07:00,0 days 00:59:00,2024-06-09 16:06:00,Vegetation Mgmt - Pickup Request,FIRE,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GRIZZLY PEAK BLVD & MARLBOROUGH TER"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
385348.0,2024-06-09 20:57:55,0 days 00:43:00,2024-06-09 21:40:55,"City Bldg - Heating, Ventilation, and Cooling",BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""NORTH OAKLAND SENIOR CENTER"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
320469.0,2024-06-09 20:42:40,0 days 00:17:00,2024-06-09 20:59:40,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""26TH ST & UNION ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
382689.0,2024-06-09 20:06:43,0 days 00:10:00,2024-06-09 20:16:43,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CLAREWOOD DR & TRUITT LN"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
