request_id,date,process_time,closed_date,description,category,status,referred_to,location
356705.0,2024-06-05 11:59:00,0 days 00:17:00,2024-06-05 12:16:00,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.78723891749121', 'longitude': '-122.21823896608288', 'human_address': '{""address"": ""HYDE ST @ COOLIDGE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340404.0,2024-06-05 01:23:29,0 days 00:52:00,2024-06-05 02:15:29,Manhole Cover - Missing,SEWERS,CLOSED,,"{'latitude': '37.772588961633915', 'longitude': '-122.19724878991906', 'human_address': '{""address"": ""5447 FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
355610.0,2024-06-05 20:05:41,0 days 00:32:00,,Streets - Potholes/Depression,STREETSW,CANCEL,,"{'latitude': '37.77030468367951', 'longitude': '-122.18120488491633', 'human_address': '{""address"": ""6619 FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
393829.0,2024-06-05 06:05:01,0 days 00:44:00,2024-06-05 06:49:01,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.79183360282012', 'longitude': '-122.20543005178308', 'human_address': '{""address"": ""3445 SUTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
345116.0,2024-06-05 12:46:34,0 days 00:50:00,,Illegal Dumping – mattress/boxspring,ILLDUMP,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""_Choose from this list, or enter Address above"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
386482.0,2024-06-05 01:01:30,0 days 00:07:00,2024-06-05 01:08:30,Board Up,DRAINAGE,CLOSED,,"{'latitude': '37.75246213461821', 'longitude': '-122.17410923410517', 'human_address': '{""address"": ""1602 87TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
410627.0,2024-06-05 00:01:43,0 days 00:58:00,2024-06-05 00:59:43,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.776725842968744', 'longitude': '-122.20124177972912', 'human_address': '{""address"": ""5006 FAIRFAX AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
356928.0,2024-06-05 09:26:42,0 days 00:22:00,2024-06-05 09:48:42,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.79705052083091', 'longitude': '-122.23708875581701', 'human_address': '{""address"": ""13TH AVE @ E. 25TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
413932.0,2024-06-05 06:24:17,0 days 00:09:00,2024-06-05 06:33:17,Graffiti on Traffic Sign(s),TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""JACKSON ST & 7TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
382515.0,2024-06-05 01:42:05,0 days 00:40:00,2024-06-05 02:22:05,City Bldg - Other,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CITY HALL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
374954.0,2024-06-05 09:44:24,0 days 00:51:00,2024-06-05 10:35:24,Tree - Limb Down,TREES,CLOSED,,"{'latitude': '37.839633418918254', 'longitude': '-122.25284487777037', 'human_address': '{""address"": ""5351 JAMES AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
369880.0,2024-06-05 22:07:17,0 days 00:18:00,2024-06-05 22:25:17,Code Enforcement,OTHER,CLOSED,,"{'latitude': '37.81053135805013', 'longitude': '-122.29376403010355', 'human_address': '{""address"": ""1470 13TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
390970.0,2024-06-05 05:12:40,0 days 00:44:00,2024-06-05 05:56:40,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""34TH ST & ETTIE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
355666.0,2024-06-05 22:26:32,0 days 00:51:00,2024-06-05 23:17:32,Streets - Potholes/Depression,ROW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FOOTHILL BLVD & HAVENSCOURT BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
349362.0,2024-06-05 04:16:08,0 days 00:22:00,2024-06-05 04:38:08,Building Maintenance - General,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""_Choose from this list, or enter Address above"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
322285.0,2024-06-05 15:37:36,0 days 00:08:00,2024-06-05 15:45:36,Litter - Street Litter Container,ILLDUMP,CLOSED,,"{'latitude': '37.76734591420313', 'longitude': '-122.16949571209483', 'human_address': '{""address"": ""7631 MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
380701.0,2024-06-05 21:36:17,0 days 00:26:00,2024-06-05 22:02:17,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""42ND ST & TELEGRAPH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
359349.0,2024-06-05 08:47:45,0 days 00:31:00,2024-06-05 09:18:45,TE - Traffic Safety (non-emergency),TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""23RD ST & HARRISON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
312469.0,2024-06-05 12:35:06,0 days 00:19:00,2024-06-05 12:54:06,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.77587148704089', 'longitude': '-122.21914728133248', 'human_address': '{""address"": ""1515 38th Ave."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
389351.0,2024-06-05 17:21:42,0 days 00:20:00,2024-06-05 17:41:42,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.732858947324125', 'longitude': '-122.18163779443631', 'human_address': '{""address"": ""542 DOUGLAS AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
403464.0,2024-06-05 05:46:02,0 days 00:33:00,2024-06-05 06:19:02,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GOLDEN GATE AV & CHABOT RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
333396.0,2024-06-05 17:14:43,0 days 00:28:00,2024-06-05 17:42:43,Tree Services - General,TREES,CLOSED,,"{'latitude': '37.84242426081798', 'longitude': '-122.24982221584993', 'human_address': '{""address"": ""5502 Taft"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
367730.0,2024-06-05 14:56:41,0 days 00:06:00,2024-06-05 15:02:41,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""14TH ST & MANDELA PKWY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
363897.0,2024-06-05 23:20:03,0 days 00:26:00,,Streets/Sidewalks Maintenance - General,STREETSW,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""TELEGRAPH AV & 58TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
365456.0,2024-06-05 07:11:03,0 days 00:11:00,2024-06-05 07:22:03,"Tree - Diseased, Dead, Dying, Leaning, or Split",TREES,CLOSED,,"{'latitude': '37.79825833892313', 'longitude': '-122.24987953232232', 'human_address': '{""address"": ""520 E 18TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
316788.0,2024-06-05 18:06:04,0 days 00:58:00,2024-06-05 19:04:04,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.79064734798226', 'longitude': '-122.22944451856796', 'human_address': '{""address"": ""2333 23RD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
316232.0,2024-06-05 13:22:58,0 days 00:07:00,2024-06-05 13:29:58,Code Enforcement,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""776 87TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
434743.0,2024-06-05 03:04:36,0 days 00:10:00,2024-06-05 03:14:36,Vegetation Mgmt - Chipping Request,FIRE,CLOSED,,"{'latitude': '37.773308419257376', 'longitude': '-122.16910001040196', 'human_address': '{""address"": ""3130 73RD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
402117.0,2024-06-05 21:12:36,0 days 00:30:00,2024-06-05 21:42:36,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.79178816377952', 'longitude': '-122.17962222095478', 'human_address': '{""address"": ""4500 MOUNTAIN BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
375344.0,2024-06-05 06:53:45,0 days 00:49:00,2024-06-05 07:42:45,Weed Abatement - Public Right of Way,CUT_CLEAN,CLOSED,,"{'latitude': '37.79794084963993', 'longitude': '-122.21852674913231', 'human_address': '{""address"": ""2111 WOODBINE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
417124.0,2024-06-05 13:15:22,0 days 00:11:00,2024-06-05 13:26:22,Traffic - Sign Damage,TRAFFIC,CLOSED,,"{'latitude': '37.81404242834507', 'longitude': '-122.2905771682961', 'human_address': '{""address"": ""1829 MANDELA PKWY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
409395.0,2024-06-05 13:15:10,0 days 00:59:00,2024-06-05 14:14:10,Tree - Down,TREES,CLOSED,,"{'latitude': '37.76206248851071', 'longitude': '-122.18256861942662', 'human_address': '{""address"": ""1900 73RD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
355665.0,2024-06-05 09:48:51,0 days 00:06:00,2024-06-05 09:54:51,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ADELINE ST & MIDDLE HARBOR RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
349236.0,2024-06-05 11:49:34,0 days 00:20:00,2024-06-05 12:09:34,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.739071229601905', 'longitude': '-122.17460386122127', 'human_address': '{""address"": ""1001 101ST AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
349680.0,2024-06-05 04:27:00,0 days 00:59:00,2024-06-05 05:26:00,Sewers - General,SEWERS,CLOSED,,"{'latitude': '37.8118353749926', 'longitude': '-122.22885096602863', 'human_address': '{""address"": ""33 MANDANA CIR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
428220.0,2024-06-05 21:23:08,0 days 00:39:00,2024-06-05 22:02:08,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.76952227351404', 'longitude': '-122.2064038881773', 'human_address': '{""address"": ""1445 52ND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
402234.0,2024-06-05 10:55:06,0 days 00:02:00,2024-06-05 10:57:06,Construction Complaint,OTHER,CLOSED,,"{'latitude': '37.78216674124599', 'longitude': '-122.22359892537753', 'human_address': '{""address"": ""1805 FRUITVALE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
376345.0,2024-06-05 23:55:28,0 days 00:07:00,2024-06-06 00:02:28,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.815587445865376', 'longitude': '-122.20426629137319', 'human_address': '{""address"": ""2594 LEIMERT BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
351587.0,2024-06-05 00:34:55,0 days 00:09:00,2024-06-05 00:43:55,"Building - Heating, Ventilation and Cooling",BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WEST OAKLAND LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
381316.0,2024-06-05 22:47:26,0 days 00:34:00,2024-06-05 23:21:26,City Bldg - Electrical Inside/Outside,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GOLDEN GATE RECREATION CENTER"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
406556.0,2024-06-05 14:54:13,0 days 00:20:00,,Streets - Potholes/Depression,STREETSW,CANCEL,,"{'latitude': '37.79496409372291', 'longitude': '-122.22831137281105', 'human_address': '{""address"": ""2143 E 28TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
320653.0,2024-06-05 04:12:48,0 days 00:02:00,2024-06-05 04:14:48,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.73770378736581', 'longitude': '-122.1801773517077', 'human_address': '{""address"": ""800 Prune St."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
383225.0,2024-06-05 20:00:40,0 days 00:42:00,2024-06-05 20:42:40,Animal and Insect Control,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SKYLINE BLVD & CRESTMONT DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
393539.0,2024-06-05 00:23:39,0 days 00:12:00,,Bus Bench or Bus Shelter Issue,OTHER,REFERRED,"CLEAR CHANNELS AD SHELL,","{'latitude': '37.80062532589736', 'longitude': '-122.27941984373618', 'human_address': '{""address"": ""MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340726.0,2024-06-05 16:32:49,0 days 00:41:00,2024-06-05 17:13:49,"Tree - Diseased, Dead, Dying, Leaning, or Split",TREES,CLOSED,,"{'latitude': '37.78202284972127', 'longitude': '-122.21086452544262', 'human_address': '{""address"": ""2235 39th Av"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
398161.0,2024-06-05 07:45:23,0 days 00:48:00,2024-06-05 08:33:23,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""90TH AV & HILLSIDE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
363922.0,2024-06-05 21:19:14,0 days 00:06:00,2024-06-05 21:25:14,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.79918101110784', 'longitude': '-122.27581865700178', 'human_address': '{""address"": ""495 6TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
326893.0,2024-06-05 18:15:44,0 days 00:47:00,2024-06-05 19:02:44,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""QUIGLEY ST & 35TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
352211.0,2024-06-05 16:06:33,0 days 00:09:00,2024-06-05 16:15:33,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.79401081237188', 'longitude': '-122.22567635926521', 'human_address': '{""address"": ""2732 INYO AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
418013.0,2024-06-05 00:05:53,0 days 00:56:00,2024-06-05 01:01:53,Street Cleaning - Complaints,KOCB,CLOSED,,"{'latitude': '37.784001358185776', 'longitude': '-122.21326571526089', 'human_address': '{""address"": ""2183 HARRINGTON AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
338047.0,2024-06-05 18:15:47,0 days 00:36:00,2024-06-05 18:51:47,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.791052042895444', 'longitude': '-122.23157591177744', 'human_address': '{""address"": ""2149 E 23RD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
341162.0,2024-06-05 08:49:55,0 days 00:35:00,2024-06-05 09:24:55,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""16TH ST & MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
406592.0,2024-06-05 21:36:42,0 days 00:23:00,2024-06-05 21:59:42,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.75681485324003', 'longitude': '-122.17502654257504', 'human_address': '{""address"": ""1703 83RD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
443640.0,2024-06-05 01:41:50,0 days 00:43:00,,Other (report from SeeClickFix,OTHER,CANCEL,,"{'latitude': '37.824228032556334', 'longitude': '-122.28469886404815', 'human_address': '{""address"": ""3212 Louise Street"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
410787.0,2024-06-05 19:06:44,0 days 00:06:00,2024-06-05 19:12:44,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""B ST & 81ST AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
421613.0,2024-06-05 19:01:45,0 days 00:48:00,2024-06-05 19:49:45,Tree - Down,TREES,CLOSED,,"{'latitude': '37.81372395125413', 'longitude': '-122.25274595234714', 'human_address': '{""address"": ""305 EUCLID AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
398442.0,2024-06-05 08:39:12,0 days 00:52:00,2024-06-05 09:31:12,City Bldg - Key / Lock Management,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FRANKLIN RECREATION CTR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
335751.0,2024-06-05 01:35:26,0 days 00:32:00,2024-06-05 02:07:26,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.792266127635', 'longitude': '-122.19723080347848', 'human_address': '{""address"": ""3819 KANSAS ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
348642.0,2024-06-05 12:11:08,0 days 00:57:00,2024-06-05 13:08:08,Streets/Sidewalks - Unsafe Condition,ROW,CLOSED,,"{'latitude': '37.81741100284766', 'longitude': '-122.26293554622757', 'human_address': '{""address"": ""2900 BROADWAY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340609.0,2024-06-05 01:09:50,0 days 00:43:00,2024-06-05 01:52:50,Irrigation - In Parks and Street Medians,PARKS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""VERDESE CARTER PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
392815.0,2024-06-05 12:00:35,0 days 00:35:00,2024-06-05 12:35:35,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.82271717154714', 'longitude': '-122.26620880312578', 'human_address': '{""address"": ""3401 TELEGRAPH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
405014.0,2024-06-05 03:36:44,0 days 00:22:00,2024-06-05 03:58:44,City Bldg - Other,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DUNSMUIR ESTATE PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
319995.0,2024-06-05 03:55:22,0 days 00:30:00,2024-06-05 04:25:22,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.82812209694322', 'longitude': '-122.27148782343778', 'human_address': '{""address"": ""3824 WEST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
357158.0,2024-06-05 21:26:04,0 days 00:06:00,2024-06-05 21:32:04,Traffic - Repair Pavement Striping,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""11TH ST & CASTRO ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
398466.0,2024-06-05 04:09:52,0 days 00:06:00,2024-06-05 04:15:52,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""38TH AV & WATTLING ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
341502.0,2024-06-05 04:37:23,0 days 00:58:00,2024-06-05 05:35:23,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.79612421914072', 'longitude': '-122.24923859643286', 'human_address': '{""address"": ""704 E 17TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
372593.0,2024-06-05 07:03:06,0 days 00:19:00,2024-06-05 07:22:06,Graffiti on Traffic Sign(s),TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""7TH ST & WEBSTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
