request_id,date,process_time,closed_date,description,category,status,referred_to,location
395193.0,2024-06-08 10:17:13,0 days 00:23:00,2024-06-08 10:40:13,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CLINTON PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430159.0,2024-06-08 03:48:15,0 days 00:23:00,2024-06-08 04:11:15,Parks and Street Medians - Irrigation,PARKS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""OTIS SPUNKMEYER FIELD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
406801.0,2024-06-08 01:53:30,0 days 00:23:00,2024-06-08 02:16:30,Street Medians (Landscaped),PARKS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""35TH AV & REDWOOD RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
325744.0,2024-06-08 03:30:13,0 days 00:06:00,2024-06-08 03:36:13,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""INTERNATIONAL BLVD & BANCROFT WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
443807.0,2024-06-08 00:48:51,0 days 00:17:00,,Graffiti on Private Property,GRAFFITI,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.809865787520174', 'longitude': '-122.2711626516658', 'human_address': '{""address"": ""560 THOMAS L BERKLEY WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
386008.0,2024-06-08 09:15:29,0 days 00:20:00,2024-06-08 09:35:29,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.83436339182657', 'longitude': '-122.19907441363853', 'human_address': '{""address"": ""6939 PASO ROBLES DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
349844.0,2024-06-08 02:04:11,0 days 00:14:00,2024-06-08 02:18:11,Other Engineering Issues,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""EDWARDS AV & GREENLY DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
351072.0,2024-06-08 22:38:51,0 days 01:00:00,2024-06-08 23:38:51,Weed Abatement - Public Right of Way,CUT_CLEAN,CLOSED,,"{'latitude': '37.75769618882873', 'longitude': '-122.18400177642746', 'human_address': '{""address"": ""7701 INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
355651.0,2024-06-08 12:31:11,0 days 00:12:00,2024-06-08 12:43:11,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.78716697172888', 'longitude': '-122.204092630562', 'human_address': '{""address"": ""2887 38TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
439961.0,2024-06-08 01:09:08,0 days 00:37:00,,City Bldg - Clean / Custodial,BLDGMAINT,CANCEL,,"{'latitude': '37.808489897043586', 'longitude': '-122.26308365907394', 'human_address': '{""address"": ""LAKESIDE PARK - SAILBOAT HOUSE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
360070.0,2024-06-08 13:25:06,0 days 00:52:00,2024-06-08 14:17:06,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.804874622485784', 'longitude': '-122.26780959633794', 'human_address': '{""address"": ""1528 WEBSTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
370338.0,2024-06-08 23:48:46,0 days 00:16:00,,Graffiti on Private Property,GRAFFITI,CANCEL,,"{'latitude': '37.81910189352566', 'longitude': '-122.26722271799983', 'human_address': '{""address"": ""3005 TELEGRAPH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
310248.0,2024-06-08 13:24:28,0 days 00:24:00,2024-06-08 13:48:28,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.77539484636537', 'longitude': '-122.21267216272156', 'human_address': '{""address"": ""4215 FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
325266.0,2024-06-08 19:40:18,0 days 00:23:00,2024-06-08 20:03:18,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MACARTHUR BLVD & VERNON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
407525.0,2024-06-08 08:11:39,0 days 00:21:00,2024-06-08 08:32:39,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""POPLAR ST & 14TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
405581.0,2024-06-08 03:53:23,0 days 00:58:00,,Animal and Insect Control,OTHER,REFERRED,"OPD ANIMAL SERVICES,","{'latitude': '37.825990703733794', 'longitude': '-122.25454459640576', 'human_address': '{""address"": ""3884 HOWE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
443060.0,2024-06-08 16:00:26,0 days 00:12:00,,Streets - Potholes/Depression,STREETSW,CANCEL,,"{'latitude': '37.821089398674076', 'longitude': '-122.2679804675235', 'human_address': '{""address"": ""537 32ND STREET OAKLAND,CA 94609"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
378830.0,2024-06-08 22:29:31,0 days 00:29:00,2024-06-08 22:58:31,"Graffiti on a City Building (Library, Rec Center)",BLDGMAINT,CLOSED,,"{'latitude': '37.80721988247833', 'longitude': '-122.25624518550961', 'human_address': '{""address"": ""558 BELLEVUE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
346131.0,2024-06-08 21:21:16,0 days 00:56:00,2024-06-08 22:17:16,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""7TH AVE & INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
399665.0,2024-06-08 04:45:45,0 days 00:10:00,,Code Enforcement,OTHER,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.79907399539684', 'longitude': '-122.25429278623756', 'human_address': '{""address"": ""211 FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
318152.0,2024-06-08 03:57:43,0 days 00:02:00,2024-06-08 03:59:43,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HOLLIS ST & 34TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
441272.0,2024-06-08 11:38:30,0 days 01:00:00,,Electrical - Street Light (report from SeeClickFix,ELECTRICAL,CANCEL,,"{'latitude': '37.84189071721181', 'longitude': '-122.27132594547248', 'human_address': '{""address"": ""825 57th Street"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
390659.0,2024-06-08 11:23:33,0 days 00:36:00,2024-06-08 11:59:33,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FRONTAGE RD & W GRAND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
22479.0,2024-06-08 21:50:32,0 days 00:35:00,2024-06-08 22:25:32,Residential Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
371366.0,2024-06-08 10:15:50,0 days 00:22:00,2024-06-08 10:37:50,Homeless Encampment,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""48TH AV & BANCROFT AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
21919.0,2024-06-08 04:25:02,0 days 00:50:00,2024-06-08 05:15:02,Garbage - Missed Pickup,RECYCLING,CLOSED,,"{'latitude': '37.7481363956573', 'longitude': '-122.13257854279209', 'human_address': '{""address"": ""11044 CLIFFLAND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
348417.0,2024-06-08 06:05:56,0 days 00:42:00,2024-06-08 06:47:56,"Park Facilities - Tot Lots, Tables, Benches",BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MONTCLAIR BRANCH LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
405370.0,2024-06-08 13:08:00,0 days 00:33:00,2024-06-08 13:41:00,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.7835189229172', 'longitude': '-122.2023489123934', 'human_address': '{""address"": ""2827 HIGH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
319680.0,2024-06-08 10:42:59,0 days 00:27:00,2024-06-08 11:09:59,Graffiti in a Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""TASSAFARONGA RECREATION CTR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
348564.0,2024-06-08 17:15:51,0 days 00:12:00,,Tree - Pruning,TREES,UNFUNDED,,"{'latitude': '37.849624886663776', 'longitude': '-122.25084838286534', 'human_address': '{""address"": ""6026 AUBURN AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
419148.0,2024-06-08 18:37:36,0 days 00:26:00,2024-06-08 19:03:36,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""PLYMOUTH ST & 94TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
354199.0,2024-06-08 01:44:11,0 days 00:16:00,2024-06-08 02:00:11,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.79739226320203', 'longitude': '-122.2459021117042', 'human_address': '{""address"": ""1942 8TH AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
429337.0,2024-06-08 12:14:17,0 days 00:53:00,2024-06-08 13:07:17,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.82332077550433', 'longitude': '-122.27873211303468', 'human_address': '{""address"": ""3200 LINDEN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
335134.0,2024-06-08 10:02:18,0 days 00:35:00,,Streets - Potholes/Depression,STREETSW,CANCEL,,"{'latitude': '37.765601229466256', 'longitude': '-122.16853343752348', 'human_address': '{""address"": ""2756 Parker Avenue"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
330579.0,2024-06-08 03:54:49,0 days 00:38:00,2024-06-08 04:32:49,Streets/Sidewalks - Unsafe Condition,ROW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GLEN & PANAMA"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
383281.0,2024-06-08 04:34:52,0 days 00:14:00,2024-06-08 04:48:52,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.755025202401725', 'longitude': '-122.16257093246924', 'human_address': '{""address"": ""2424 90TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
390214.0,2024-06-08 02:31:16,0 days 00:44:00,2024-06-08 03:15:16,Tree - Limb Down,TREES,CLOSED,,"{'latitude': '37.75129269763337', 'longitude': '-122.15968354878005', 'human_address': '{""address"": ""9600 MacArthur"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
418491.0,2024-06-08 07:34:42,0 days 00:05:00,2024-06-08 07:39:42,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.809973778391964', 'longitude': '-122.23159389821802', 'human_address': '{""address"": ""976 LONGRIDGE RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
353450.0,2024-06-08 00:25:53,0 days 00:10:00,2024-06-08 00:35:53,Board Up,DRAINAGE,CLOSED,,"{'latitude': '37.81825653428177', 'longitude': '-122.25863651163905', 'human_address': '{""address"": ""163 FRISBIE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
325118.0,2024-06-08 17:26:21,0 days 00:31:00,2024-06-08 17:57:21,Building - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FIRE STATION 26"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
348367.0,2024-06-08 23:09:12,0 days 00:31:00,2024-06-08 23:40:12,Kudos and Compliments,OTHER,CLOSED,,"{'latitude': '37.80326483605336', 'longitude': '-122.26300721670145', 'human_address': '{""address"": ""1555 MADISON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
401369.0,2024-06-08 22:23:32,0 days 00:05:00,,Oakland Police - Abandoned Auto,OTHER,REFERRED,"OPD ABANDONED AUTOS,","{'latitude': '37.74201346860362', 'longitude': '-122.17185871795591', 'human_address': '{""address"": ""1250 MANUEL CT"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
427995.0,2024-06-08 11:55:55,0 days 00:34:00,,Streets - Potholes/Depression,STREETSW,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WARNER AV & BIRCH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
421564.0,2024-06-08 05:40:10,0 days 00:34:00,,Street Medians (Landscaped),PARKS,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""27TH ST & BROADWAY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
387760.0,2024-06-08 12:54:20,0 days 00:44:00,2024-06-08 13:38:20,Tree - Limb Down,TREES,CLOSED,,"{'latitude': '37.791154380375716', 'longitude': '-122.1981362536416', 'human_address': '{""address"": ""3900 MacArthur"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340392.0,2024-06-08 22:14:22,0 days 00:23:00,2024-06-08 22:37:22,Tree - Permit,TREES,CLOSED,,"{'latitude': '37.8179687512324', 'longitude': '-122.19776140347574', 'human_address': '{""address"": ""75 Larry Lane"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
370406.0,2024-06-08 13:53:41,0 days 00:13:00,2024-06-08 14:06:41,Park - Fence,BLDGMAINT,CLOSED,,"{'latitude': '37.78681173952731', 'longitude': '-122.20626898987294', 'human_address': '{""address"": ""ALLENDALE PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
441925.0,2024-06-08 07:02:58,0 days 00:18:00,,Code Enforcement,OTHER,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""3413 LINDEN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
436064.0,2024-06-08 22:23:23,0 days 00:37:00,,Street Light - Outage/Damaged,ELECTRICAL,OPEN,,"{'latitude': '37.814092673286154', 'longitude': '-122.24849215914855', 'human_address': '{""address"": ""357 SANTA CLARA AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
324180.0,2024-06-08 08:09:44,0 days 00:57:00,2024-06-08 09:06:44,Traffic - Sign Damage,TRAFFIC,CLOSED,,"{'latitude': '37.76014234474843', 'longitude': '-122.19545913908075', 'human_address': '{""address"": ""6621 LUCILLE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
368131.0,2024-06-08 01:38:07,0 days 00:52:00,,Streets - Potholes/Depression,STREETSW,OPEN,,"{'latitude': '37.83152628740632', 'longitude': '-122.22582882461306', 'human_address': '{""address"": ""5541 MAXWELTON RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
408797.0,2024-06-08 05:52:33,0 days 00:02:00,2024-06-08 05:54:33,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""26TH ST & MAGNOLIA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
323381.0,2024-06-08 15:15:25,0 days 00:08:00,2024-06-08 15:23:25,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LAKESHORE AV & BROOKLYN AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
377306.0,2024-06-08 02:30:19,0 days 00:54:00,2024-06-08 03:24:19,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.75672492103706', 'longitude': '-122.18837248148986', 'human_address': '{""address"": ""1179 75TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
374300.0,2024-06-08 04:30:10,0 days 01:00:00,2024-06-08 05:30:10,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ANIMAL SHELTER"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
397852.0,2024-06-08 17:47:57,0 days 00:40:00,2024-06-08 18:27:57,Streets - Potholes/Depression,SEWERS,CLOSED,,"{'latitude': '37.847970134129866', 'longitude': '-122.26388855229015', 'human_address': '{""address"": ""575 62ND ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
389397.0,2024-06-08 06:25:59,0 days 00:04:00,2024-06-08 06:29:59,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""10TH ST & MANDELA PKWY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
322706.0,2024-06-08 23:28:21,0 days 00:54:00,2024-06-09 00:22:21,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.78347075818846', 'longitude': '-122.19881361025', 'human_address': '{""address"": ""4400 VIRGINIA AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
399456.0,2024-06-08 11:15:43,0 days 00:09:00,2024-06-08 11:24:43,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E 17TH ST & 3RD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
341334.0,2024-06-08 23:06:28,0 days 00:33:00,2024-06-08 23:39:28,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""41ST ST & TELEGRAPH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
384179.0,2024-06-08 01:48:50,0 days 00:23:00,2024-06-08 02:11:50,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SHEFFIELD VILLAGE RECREATION CENTER"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
413821.0,2024-06-08 00:11:14,0 days 00:35:00,,Sidewalk - Damage,ROW,OPEN,,"{'latitude': '37.77011582605337', 'longitude': '-122.19939816956906', 'human_address': '{""address"": ""1824 55TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
429671.0,2024-06-08 11:43:32,0 days 00:06:00,2024-06-08 11:49:32,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LEE ST & VERNON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
436000.0,2024-06-08 18:20:21,0 days 00:08:00,2024-06-08 18:28:21,Yard Trimmings - Repair/Replace Cart,RECYCLING,CLOSED,,"{'latitude': '37.75268696512552', 'longitude': '-122.17530533240415', 'human_address': '{""address"": ""1442 AUSEON AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
398664.0,2024-06-08 07:07:10,0 days 00:36:00,2024-06-08 07:43:10,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.76103267355745', 'longitude': '-122.17928033577363', 'human_address': '{""address"": ""7629 LOCKWOOD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
418368.0,2024-06-08 19:32:48,0 days 00:49:00,2024-06-08 20:21:48,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.82575170725924', 'longitude': '-122.27620560943849', 'human_address': '{""address"": ""937 35TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
350147.0,2024-06-08 04:04:21,0 days 00:28:00,2024-06-08 04:32:21,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.82911240073209', 'longitude': '-122.26852717341178', 'human_address': '{""address"": ""3910 MLK JR WAY OAKLAND CA"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
397714.0,2024-06-08 09:36:05,0 days 00:22:00,,Miscellaneous,OTHER,REFERRED,"PARKING CITATION ASSIST CENTER,","{'latitude': '37.81025256822102', 'longitude': '-122.26575014889085', 'human_address': '{""address"": ""2101 WEBSTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
