request_id,date,process_time,closed_date,description,category,status,referred_to,location
319185.0,2024-06-10 07:27:21,0 days 00:34:00,2024-06-10 08:01:21,Storm Drains - Clogged / Flooding,DRAINAGE,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""24TH ST & WOOD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
324533.0,2024-06-10 08:22:05,0 days 00:04:00,,Weed Abatement - Public Right of Way,CUT_CLEAN,CANCEL,,"{'latitude': '37.80369651062745', 'longitude': '-122.23962484393968', 'human_address': '{""address"": ""31 HOME PL W"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
417390.0,2024-06-10 01:38:33,0 days 00:35:00,2024-06-10 02:13:33,Parks and Street Medians - Irrigation,PARKS,CLOSED,,"{'latitude': '37.80778639113855', 'longitude': '-122.25890699523517', 'human_address': '{""address"": ""664 Bellevue Ave"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
319957.0,2024-06-10 03:50:34,0 days 00:52:00,2024-06-10 04:42:34,Sewage Overflow/Backup,SEWERS,CLOSED,,"{'latitude': '37.825630974922035', 'longitude': '-122.27910508102593', 'human_address': '{""address"": ""3420 CHESTNUT ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
392865.0,2024-06-10 23:12:27,0 days 00:22:00,2024-06-10 23:34:27,Garbage - Exemption Request - weekly/shared,RECYCLING,CLOSED,,"{'latitude': '37.83090999523404', 'longitude': '-122.25905919299282', 'human_address': '{""address"": ""4198 SHAFTER AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
309619.0,2024-06-10 14:24:03,0 days 00:51:00,2024-06-10 15:15:03,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.751517846487445', 'longitude': '-122.15265141048604', 'human_address': '{""address"": ""9821 STANLEY AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
374009.0,2024-06-10 20:05:41,0 days 00:42:00,2024-06-10 20:47:41,Hazardous Materials,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MACARTHUR BLVD & MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
387915.0,2024-06-10 14:21:27,0 days 00:14:00,2024-06-10 14:35:27,Tree - Permit,TREES,CLOSED,,"{'latitude': '37.82963295795241', 'longitude': '-122.27116406750719', 'human_address': '{""address"": ""3907 West St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
337619.0,2024-06-10 08:15:13,0 days 00:06:00,2024-06-10 08:21:13,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.81441642921669', 'longitude': '-122.29239706061901', 'human_address': '{""address"": ""1620 18TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
325516.0,2024-06-10 16:33:16,0 days 00:12:00,2024-06-10 16:45:16,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""YGNACIO AV & BELVEDERE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
441118.0,2024-06-10 14:05:53,0 days 00:34:00,2024-06-10 14:39:53,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.79879520556773', 'longitude': '-122.21359846441169', 'human_address': '{""address"": ""2464 PALMETTO ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
434327.0,2024-06-10 04:37:15,0 days 00:58:00,2024-06-10 05:35:15,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.73622296853405', 'longitude': '-122.19720870106225', 'human_address': '{""address"": ""405 HEGENBERGER RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
381044.0,2024-06-10 07:06:30,0 days 00:26:00,2024-06-10 07:32:30,Board Up,DRAINAGE,CLOSED,,"{'latitude': '37.81860740367971', 'longitude': '-122.27115028282697', 'human_address': '{""address"": ""2816 MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
378646.0,2024-06-10 16:05:43,0 days 00:08:00,2024-06-10 16:13:43,Storm Drains - Illicit Discharge,WATERSHED,CLOSED,,"{'latitude': '37.79968553437675', 'longitude': '-122.21904835590925', 'human_address': '{""address"": ""1901 Montana Street"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430809.0,2024-06-10 00:43:25,0 days 00:42:00,2024-06-10 01:25:25,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MALONGA CASQUELOURD CENTER (AKA ALICE ARTS)"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
442955.0,2024-06-10 10:07:51,0 days 00:25:00,,Street Light - Outage/Damaged,ELECTRICAL,OPEN,,"{'latitude': '37.79155566323186', 'longitude': '-122.21712380676655', 'human_address': '{""address"": ""2875 SUNSET AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
377649.0,2024-06-10 09:31:57,0 days 00:53:00,2024-06-10 10:24:57,City Bldg - Other,BLDGMAINT,CLOSED,,"{'latitude': '37.80485066020931', 'longitude': '-122.2713095281634', 'human_address': '{""address"": ""250 FRANK H OGAWA PLAZA"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
356512.0,2024-06-10 04:22:42,0 days 00:25:00,2024-06-10 04:47:42,Streets - Potholes/Depression,SEWERS,CLOSED,,"{'latitude': '37.80893955805823', 'longitude': '-122.23442676261033', 'human_address': '{""address"": ""881 ROSEMOUNT RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
396783.0,2024-06-10 18:24:36,0 days 00:47:00,,Streets - Street Deterioration,STREETSW,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BROADWAY & MANILA AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
442086.0,2024-06-10 01:58:00,0 days 00:39:00,2024-06-10 02:37:00,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LAKEVIEW LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
309786.0,2024-06-10 13:30:05,0 days 00:15:00,2024-06-10 13:45:05,Hazardous Materials,OTHER,CLOSED,,"{'latitude': '37.794145710676275', 'longitude': '-122.20156553565971', 'human_address': '{""address"": ""3518 MIDVALE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
411246.0,2024-06-10 00:46:49,0 days 00:39:00,,City Bldg - Structural Issue,OTHER,REFERRED,"STANLEY, JENNIFER","{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MAIN LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
24432.0,2024-06-10 18:17:32,0 days 00:56:00,2024-06-10 19:13:32,Residential Recycling - MFD Cart / Service Request,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
400295.0,2024-06-10 21:52:07,0 days 00:36:00,,Oakland Police - Abandoned Auto,OTHER,REFERRED,"OPD ABANDONED AUTOS,","{'latitude': '37.78842602256992', 'longitude': '-122.20797770172857', 'human_address': '{""address"": ""3536 ALLENDALE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
342448.0,2024-06-10 09:26:44,0 days 00:58:00,2024-06-10 10:24:44,Plumbing - City Facility or Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LAFAYETTE SQUARE PARK - RESTROOM"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
415008.0,2024-06-10 12:03:39,0 days 00:13:00,2024-06-10 12:16:39,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.84501136465349', 'longitude': '-122.23569480667163', 'human_address': '{""address"": ""5316 GOLDEN GATE AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
352746.0,2024-06-10 00:46:05,0 days 00:58:00,2024-06-10 01:44:05,Streets/Sidewalks - Unsafe Condition,ROW,CLOSED,,"{'latitude': '37.795377781856416', 'longitude': '-122.19781536279748', 'human_address': '{""address"": ""3800 35th Avenue"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
356443.0,2024-06-10 13:12:34,0 days 00:38:00,2024-06-10 13:50:34,Storm Drains - General,DRAINAGE,CLOSED,,"{'latitude': '37.85151346292531', 'longitude': '-122.21235740001129', 'human_address': '{""address"": ""6059 SKYLINE BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
322194.0,2024-06-10 04:08:46,0 days 00:44:00,2024-06-10 04:52:46,Litter - Street Litter Container,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""COLLEGE AV & BROADWAY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
439645.0,2024-06-10 14:42:39,0 days 00:21:00,,Street Light - Outage/Damaged,ELECTRICAL,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SAN LEANDRO & 77TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
441273.0,2024-06-10 09:33:18,0 days 00:41:00,2024-06-10 10:14:18,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""9TH ST & JEFFERSON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
424676.0,2024-06-10 23:19:53,0 days 00:18:00,,Inspections - Construction Obstructing ROW,ROW,OPEN,,"{'latitude': '37.82720478847335', 'longitude': '-122.25300675573567', 'human_address': '{""address"": ""4101 HOWE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
348472.0,2024-06-10 07:12:56,0 days 00:20:00,2024-06-10 07:32:56,Electrical - Inside/Outside Facility,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""EAST OAKLAND MULTIPURPOSE SENIOR CTR (BROOKFIELD)"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
439201.0,2024-06-10 09:10:34,0 days 00:45:00,,Caltrans issue,OTHER,OPEN,"CALTRANS TRAFFIC,","{'latitude': '37.756877805782096', 'longitude': '-122.14785802406988', 'human_address': '{""address"": ""9530 MOUNTAIN BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
381261.0,2024-06-10 15:00:19,0 days 00:51:00,2024-06-10 15:51:19,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.82298137782256', 'longitude': '-122.28135222683294', 'human_address': '{""address"": ""3109 ADELINE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
427161.0,2024-06-10 02:54:24,0 days 00:34:00,,TE - Traffic Safety (non-emergency),TRAFFIC_ENGIN,WOCREATE,,"{'latitude': '37.785386314110895', 'longitude': '-122.20743810851098', 'human_address': '{""address"": ""38th Avenue and Brookdale Avenue"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
315069.0,2024-06-10 05:49:57,0 days 00:56:00,2024-06-10 06:45:57,Sewers - Tap inspection,SEWERS,CLOSED,,"{'latitude': '37.79560261236372', 'longitude': '-122.21906634234983', 'human_address': '{""address"": ""2624 SCHOOL ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
406742.0,2024-06-10 03:54:24,0 days 00:32:00,2024-06-10 04:26:24,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""9TH ST & HARRISON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
437647.0,2024-06-10 17:35:33,0 days 00:54:00,2024-06-10 18:29:33,Tree - Down,TREES,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WILLIAM WOOD PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
352106.0,2024-06-10 22:24:24,0 days 00:32:00,2024-06-10 22:56:24,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MILES AV & PATTON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
426463.0,2024-06-10 07:49:31,0 days 00:34:00,2024-06-10 08:23:31,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GOLF LINKS RD & ELYSIAN FIELDS DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
326672.0,2024-06-10 19:08:32,0 days 00:37:00,2024-06-10 19:45:32,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.781771039553064', 'longitude': '-122.1995240746532', 'human_address': '{""address"": ""4500 FLEMING AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
346270.0,2024-06-10 21:34:10,0 days 00:07:00,2024-06-10 21:41:10,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""64TH AV & FLORA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
412674.0,2024-06-10 15:58:52,0 days 00:49:00,,Streets - Street Deterioration,STREETSW,OPEN,,"{'latitude': '37.8326726664115', 'longitude': '-122.1906207865631', 'human_address': '{""address"": ""6609 GUNN DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
355226.0,2024-06-10 19:49:41,0 days 00:52:00,2024-06-10 20:41:41,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""28TH ST & MARKET ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
343586.0,2024-06-10 05:34:22,0 days 00:40:00,2024-06-10 06:14:22,Tree - Limb Down,TREES,CLOSED,,"{'latitude': '37.79487416152', 'longitude': '-122.20174540006553', 'human_address': '{""address"": ""3320 MacArthur blvd"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
398111.0,2024-06-10 14:50:31,0 days 00:49:00,2024-06-10 15:39:31,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80232954114291', 'longitude': '-122.25318662014149', 'human_address': '{""address"": ""270 WAYNE AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
310058.0,2024-06-10 21:55:26,0 days 00:31:00,2024-06-10 22:26:26,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""Booker St. & 7th Ave."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
319933.0,2024-06-10 02:05:44,0 days 00:42:00,2024-06-10 02:47:44,New Traffic Sign Request,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""59TH ST & GENOA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
395073.0,2024-06-10 15:25:20,0 days 00:22:00,2024-06-10 15:47:20,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80553112756718', 'longitude': '-122.26447311160922', 'human_address': '{""address"": ""1850 ALICE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
320265.0,2024-06-10 10:43:46,0 days 00:26:00,2024-06-10 11:09:46,Sewage Overflow/Backup,SEWERS,CLOSED,,"{'latitude': '37.81331026312063', 'longitude': '-122.2590771794334', 'human_address': '{""address"": ""88 VERNON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
434246.0,2024-06-10 17:18:33,0 days 00:37:00,,Tree - Pruning,TREES,OPEN,,"{'latitude': '37.755438890535174', 'longitude': '-122.18531478659025', 'human_address': '{""address"": ""1230 79TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
376003.0,2024-06-10 09:39:04,0 days 00:14:00,2024-06-10 09:53:04,Graffiti on Bus Bench (not part of a shelter),OTHER,CLOSED,,"{'latitude': '37.79705052083091', 'longitude': '-122.23708875581701', 'human_address': '{""address"": ""13th Ave and 25th St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
359406.0,2024-06-10 00:18:09,0 days 00:33:00,2024-06-10 00:51:09,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80299503944457', 'longitude': '-122.1929050645175', 'human_address': '{""address"": ""4386 RETTIG AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
375256.0,2024-06-10 09:17:55,0 days 00:29:00,2024-06-10 09:46:55,Hazardous Materials,OTHER,CLOSED,,"{'latitude': '37.75955800129784', 'longitude': '-122.16896838699606', 'human_address': '{""address"": ""2244 83RD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
318237.0,2024-06-10 14:10:08,0 days 00:02:00,2024-06-10 14:12:08,Storm Drains - Clogged / Flooding,DRAINAGE,CLOSED,,"{'latitude': '37.80265329707345', 'longitude': '-122.21527120338624', 'human_address': '{""address"": ""3631 FRUITVALE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
353330.0,2024-06-10 07:35:38,0 days 00:39:00,2024-06-10 08:14:38,Fence - Repair or Install Along Street,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""66TH AV & COLISEUM WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
388147.0,2024-06-10 05:29:30,0 days 00:37:00,2024-06-10 06:06:30,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.77040459635522', 'longitude': '-122.17460382889286', 'human_address': '{""address"": ""7000 MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
427075.0,2024-06-10 01:11:20,0 days 00:39:00,2024-06-10 01:50:20,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FOOTHILL MEADOWS (CESAR E. CHAVEZ) PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
334524.0,2024-06-10 09:02:51,0 days 00:46:00,2024-06-10 09:48:51,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.75503419562199', 'longitude': '-122.18819261708398', 'human_address': '{""address"": ""1100 77th av"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
439251.0,2024-06-10 03:26:36,0 days 00:36:00,2024-06-10 04:02:36,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""INTERNATIONAL BLVD & 74TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
443390.0,2024-06-10 21:48:23,0 days 00:25:00,,Graffiti on Private Property,GRAFFITI,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.77346130400235', 'longitude': '-122.20713233902103', 'human_address': '{""address"": ""1941 48 AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
367633.0,2024-06-10 18:58:01,0 days 00:34:00,2024-06-10 19:32:01,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.82367045289817', 'longitude': '-122.27111010818544', 'human_address': '{""address"": ""706 34TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
429080.0,2024-06-10 09:01:13,0 days 00:24:00,2024-06-10 09:25:13,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""30TH ST & MYRTLE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
413177.0,2024-06-10 13:15:46,0 days 00:46:00,2024-06-10 14:01:46,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""PINE ST & 9TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
335257.0,2024-06-10 11:43:21,0 days 00:24:00,2024-06-10 12:07:21,Storm Inlet Grate - Damaged/Missing,DRAINAGE,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GRAVATT DR & GRAND VIEW DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340967.0,2024-06-10 13:38:56,0 days 00:03:00,2024-06-10 13:41:56,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""20th St & Peralta St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
