request_id,date,process_time,closed_date,description,category,status,referred_to,location
434469.0,2024-06-11 13:18:28,0 days 00:57:00,2024-06-11 14:15:28,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ADELINE ST & W GRAND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
407775.0,2024-06-11 05:39:03,0 days 00:52:00,,Construction Complaint,ROW,CANCEL,,"{'latitude': '37.82771260258733', 'longitude': '-122.25686004401145', 'human_address': '{""address"": ""308 40TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
443731.0,2024-06-11 22:25:27,0 days 00:44:00,,Illegal Dumping (report from SeeClickFix),ILLDUMP,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""1600-1698 Marin Way"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
316135.0,2024-06-11 16:27:48,0 days 00:31:00,2024-06-11 16:58:48,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.76419263713674', 'longitude': '-122.21094836539477', 'human_address': '{""address"": ""5300 E. 8th St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
336333.0,2024-06-11 16:18:15,0 days 00:29:00,2024-06-11 16:47:15,Inspections - Utility Wires,ROW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""West St & 30th St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
24474.0,2024-06-11 03:58:33,0 days 00:48:00,2024-06-11 04:46:33,Residential Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
409334.0,2024-06-11 10:18:43,0 days 00:40:00,,Code Enforcement,OTHER,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.77034065656068', 'longitude': '-122.23096437279747', 'human_address': '{""address"": ""333 LANCASTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
400955.0,2024-06-11 07:39:24,0 days 00:38:00,2024-06-11 08:17:24,Board Up,DRAINAGE,CLOSED,,"{'latitude': '37.841036361283955', 'longitude': '-122.28065191491635', 'human_address': '{""address"": ""5714 GASKILL ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
367792.0,2024-06-11 11:20:16,0 days 00:06:00,2024-06-11 11:26:16,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.815756419040326', 'longitude': '-122.25517412182626', 'human_address': '{""address"": ""354 VERNON ST."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
398280.0,2024-06-11 01:47:04,0 days 00:46:00,,Construction Complaint,ROW,CANCEL,,"{'latitude': '37.84006509349234', 'longitude': '-122.20400269835909', 'human_address': '{""address"": ""6816 THORNHILL DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
443885.0,2024-06-11 04:19:18,0 days 00:38:00,2024-06-11 04:57:18,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""28TH ST & ADELINE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
342927.0,2024-06-11 02:04:04,0 days 00:38:00,2024-06-11 02:42:04,Sewers - Bad Odor,SEWERS,CLOSED,,"{'latitude': '37.80223960893994', 'longitude': '-122.24403152188324', 'human_address': '{""address"": ""423 MONTCLAIR AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
421857.0,2024-06-11 15:43:21,0 days 00:10:00,2024-06-11 15:53:21,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FOOTHILL BLVD & 35TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
386116.0,2024-06-11 05:37:18,0 days 00:52:00,2024-06-11 06:29:18,TE - Parking (On Street),TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.82971719871809', 'longitude': '-122.26765065842986', 'human_address': '{""address"": ""620 40th St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
433303.0,2024-06-11 03:01:21,0 days 00:52:00,,Streets - Potholes/Depression,STREETSW,OPEN,,"{'latitude': '37.85011951377987', 'longitude': '-122.25427479979697', 'human_address': '{""address"": ""344 63RD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
408300.0,2024-06-11 05:01:16,0 days 00:30:00,2024-06-11 05:31:16,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MEAD AV & SAN PABLO AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
382030.0,2024-06-11 19:37:23,0 days 00:35:00,2024-06-11 20:12:23,City Bldg - Plumbing,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FIRE STATION 25"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
414030.0,2024-06-11 12:54:17,0 days 00:05:00,2024-06-11 12:59:17,Sidewalk - Damage,ROW,CLOSED,,"{'latitude': '37.84180078500884', 'longitude': '-122.24772773542367', 'human_address': '{""address"": ""5610 BROADWAY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
424632.0,2024-06-11 00:56:30,0 days 00:09:00,2024-06-11 01:05:30,Tree - Limb Down,TREES,CLOSED,,"{'latitude': '37.74146342619986', 'longitude': '-122.16225616975896', 'human_address': '{""address"": ""1846 104TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
419459.0,2024-06-11 01:01:15,0 days 00:25:00,2024-06-11 01:26:15,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.83419252064101', 'longitude': '-122.19699697975085', 'human_address': '{""address"": ""7000 SAYRE DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
384501.0,2024-06-11 10:26:30,0 days 00:39:00,,Streets/Sidewalks - Curb & Gutter Repair,STREETSW,OPEN,,"{'latitude': '37.86008400186455', 'longitude': '-122.23069457618868', 'human_address': '{""address"": ""638 GRAVATT DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
342406.0,2024-06-11 02:32:48,0 days 00:48:00,2024-06-11 03:20:48,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""Bancroft Ave. & 103rd."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
431051.0,2024-06-11 22:36:50,0 days 00:43:00,2024-06-11 23:19:50,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""52ND AV & INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321360.0,2024-06-11 09:40:18,0 days 00:03:00,2024-06-11 09:43:18,Storm Drains - Clogged / Flooding,DRAINAGE,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""59TH ST & SHATTUCK AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
389765.0,2024-06-11 01:01:51,0 days 00:32:00,2024-06-11 01:33:51,"Tree - Diseased, Dead, Dying, Leaning, or Split",TREES,CLOSED,,"{'latitude': '37.79337229373107', 'longitude': '-122.19613363060273', 'human_address': '{""address"": ""3801 BROWN AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321901.0,2024-06-11 02:33:17,0 days 00:08:00,2024-06-11 02:41:17,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.77034065656068', 'longitude': '-122.19716785093641', 'human_address': '{""address"": ""5600 HARMON AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331564.0,2024-06-11 18:20:56,0 days 00:27:00,2024-06-11 18:47:56,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.79055741577935', 'longitude': '-122.20602617292502', 'human_address': '{""address"": ""3039 35TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
327616.0,2024-06-11 19:42:39,0 days 00:37:00,,Sewage Overflow/Backup,SEWERS,CANCEL,,"{'latitude': '37.815153873280735', 'longitude': '-122.24916665067053', 'human_address': '{""address"": ""333 santa clara av"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
378857.0,2024-06-11 06:35:25,0 days 00:51:00,2024-06-11 07:26:25,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""32ND ST & WEST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331778.0,2024-06-11 03:36:14,0 days 00:23:00,2024-06-11 03:59:14,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.77317352095298', 'longitude': '-122.21155700340523', 'human_address': '{""address"": ""1624 45th av"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
380819.0,2024-06-11 19:33:13,0 days 00:05:00,,Parks and Street Medians - Irrigation,PARKS,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SAN ANTONIO PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
424967.0,2024-06-11 22:32:56,0 days 00:37:00,,Parks and Street Medians - Irrigation,PARKS,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WEST OAKLAND LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
367233.0,2024-06-11 09:00:21,0 days 00:16:00,2024-06-11 09:16:21,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.82042519960577', 'longitude': '-122.27559560864759', 'human_address': '{""address"": ""872 30TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
436618.0,2024-06-11 11:54:03,0 days 00:49:00,2024-06-11 12:43:03,Streets - Mudslides / Landslides,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""THORNDALE DR & LAURISTON CT"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
361228.0,2024-06-11 00:23:30,0 days 00:12:00,2024-06-11 00:35:30,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.76227518383822', 'longitude': '-122.15141137476625', 'human_address': '{""address"": ""8755 FONTAINE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
383622.0,2024-06-11 06:53:44,0 days 00:55:00,2024-06-11 07:48:44,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""66TH AV & SAN LEANDRO ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
341850.0,2024-06-11 13:51:53,0 days 00:43:00,2024-06-11 14:34:53,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.73947682578957', 'longitude': '-122.18377762298292', 'human_address': '{""address"": ""9500 railroad av"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
317476.0,2024-06-11 11:29:17,0 days 00:07:00,2024-06-11 11:36:17,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.820486852914485', 'longitude': '-122.29021170808778', 'human_address': '{""address"": ""2430 Willow St."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
426200.0,2024-06-11 05:09:53,0 days 00:28:00,2024-06-11 05:37:53,Vegetation Management,FIRE,CLOSED,,"{'latitude': '37.77293070400509', 'longitude': '-122.17344373580346', 'human_address': '{""address"": ""6834 OUTLOOK AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
442740.0,2024-06-11 03:13:37,0 days 00:07:00,,Graffiti on Traffic Sign(s),TRAFFIC,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""19TH ST & BRUSH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
431262.0,2024-06-11 15:39:32,0 days 00:08:00,2024-06-11 15:47:32,Storm Drains - General,DRAINAGE,CLOSED,,"{'latitude': '37.83055279450409', 'longitude': '-122.21026602788587', 'human_address': '{""address"": ""5657 COLTON"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
365558.0,2024-06-11 03:09:05,0 days 00:35:00,2024-06-11 03:44:05,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FILBERT & 32ND ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
356941.0,2024-06-11 02:12:07,0 days 00:46:00,2024-06-11 02:58:07,Tree - Permit,TREES,CLOSED,,"{'latitude': '37.80467677163938', 'longitude': '-122.19536021365752', 'human_address': '{""address"": ""3040 JORDAN RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
424648.0,2024-06-11 19:40:13,0 days 00:55:00,2024-06-11 20:35:13,Street Cleaning - Complaints,KOCB,CLOSED,,"{'latitude': '37.787130998847715', 'longitude': '-122.19850784076004', 'human_address': '{""address"": ""3342 MAYBELLE WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
369524.0,2024-06-11 07:52:58,0 days 00:34:00,2024-06-11 08:26:58,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.82052282579565', 'longitude': '-122.25815987096354', 'human_address': '{""address"": ""3400 RICHMOND BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
417344.0,2024-06-11 05:50:50,0 days 00:45:00,2024-06-11 06:35:50,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""73RD AV & SPENCER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
421184.0,2024-06-11 11:03:20,0 days 00:38:00,2024-06-11 11:41:20,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.74303723975112', 'longitude': '-122.17810222391523', 'human_address': '{""address"": ""1020 ELMHURST AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
388986.0,2024-06-11 00:27:30,0 days 00:02:00,2024-06-11 00:29:30,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FIRE STATION 3"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
354872.0,2024-06-11 01:25:14,0 days 00:17:00,2024-06-11 01:42:14,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SOLANO WY & `20TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
380822.0,2024-06-11 15:52:05,0 days 00:08:00,,Weed Abatement - Public Right of Way,CUT_CLEAN,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""61ST PL & LOWELL ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
369637.0,2024-06-11 06:29:24,0 days 00:05:00,2024-06-11 06:34:24,Residential Recycling Service Issue,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""24TH ST & ADELINE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
388438.0,2024-06-11 15:40:17,0 days 00:09:00,2024-06-11 15:49:17,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""83RD AV & HOLLY ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
316237.0,2024-06-11 03:14:37,0 days 00:28:00,2024-06-11 03:42:37,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CAMPUS & CALDERWOOD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
309154.0,2024-06-11 03:28:52,0 days 00:04:00,2024-06-11 03:32:52,Tree - Limb Down,TREES,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""17TH ST & MADISON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
442766.0,2024-06-11 10:20:47,0 days 00:45:00,2024-06-11 11:05:47,Yard Trimmings Service Issue,RECYCLING,CLOSED,,"{'latitude': '37.83524472741527', 'longitude': '-122.1863849798051', 'human_address': '{""address"": ""19 EASTWOOD CT"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
353948.0,2024-06-11 04:21:23,0 days 00:23:00,2024-06-11 04:44:23,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.78086789663903', 'longitude': '-122.2187634359915', 'human_address': '{""address"": ""3601 FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
435819.0,2024-06-11 10:09:04,0 days 00:07:00,2024-06-11 10:16:04,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WOOD ST & 24TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
338640.0,2024-06-11 14:51:04,0 days 00:34:00,2024-06-11 15:25:04,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.775940160958484', 'longitude': '-122.23300958831466', 'human_address': '{""address"": ""2878 9TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
438026.0,2024-06-11 11:04:39,0 days 00:10:00,2024-06-11 11:14:39,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.81278508417098', 'longitude': '-122.26230087878895', 'human_address': '{""address"": ""263 24TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
437425.0,2024-06-11 19:00:45,0 days 00:03:00,,Illegal Dumping (report from SeeClickFix),ILLDUMP,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""551-599 42nd St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
409283.0,2024-06-11 20:05:26,0 days 00:44:00,2024-06-11 20:49:26,City Bldg - Other,BLDGMAINT,CLOSED,,"{'latitude': '37.80485066020931', 'longitude': '-122.2713095281634', 'human_address': '{""address"": ""250 FRANK H OGAWA PLAZA"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
410189.0,2024-06-11 06:56:41,0 days 00:23:00,,Animal and Insect Control,OTHER,REFERRED,"OPD ANIMAL SERVICES,","{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""REDWOOD RD & CAMPUS DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
439553.0,2024-06-11 11:41:56,0 days 00:14:00,2024-06-11 11:55:56,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.81997423935775', 'longitude': '-122.2728188200411', 'human_address': '{""address"": ""728 30TH STREET"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
387083.0,2024-06-11 15:51:48,0 days 00:34:00,,Inspections - Curb Ramps,ROW,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GALINDO ST & FRUITVALE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
391018.0,2024-06-11 13:33:45,0 days 00:49:00,2024-06-11 14:22:45,TE - Traffic Signal Request (non-emergency),TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FRUITVALE AV & SAN LEANDRO BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
442597.0,2024-06-11 02:23:25,0 days 00:07:00,,Graffiti on Private Property,GRAFFITI,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.82760442255007', 'longitude': '-122.26889964346478', 'human_address': '{""address"": ""3820 MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
365556.0,2024-06-11 07:40:39,0 days 00:55:00,2024-06-11 08:35:39,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.82055123266631', 'longitude': '-122.27092198420337', 'human_address': '{""address"": ""657 31ST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
332408.0,2024-06-11 08:45:44,0 days 00:13:00,2024-06-11 08:58:44,Landscape Maintenance - Parks,PARKS,CLOSED,,"{'latitude': '37.76785852775984', 'longitude': '-122.22050525759676', 'human_address': '{""address"": ""OAKPORT FIELD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
